country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BRA,CELLMA912,https://perfil.mercadolivre.com.br/CELLMA912,3,2,149,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,0,0,8,"São Paulo, São Paulo.",4,1
BRA,NOVALOJALUCASES,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,7,2,2736,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,412,12,15,385,"São Bernardo do Campo, São Paulo.",4,1
BRA,EMR.VARIEDADE-ONLINE,https://perfil.mercadolivre.com.br/EMR.VARIEDADE-ONLINE,1,2,12506,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2250,87,63,2100,"São Paulo, São Paulo.",4,1
BRA,CERTAOFERTA,https://perfil.mercadolivre.com.br/CERTAOFERTA,9,2,2960,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,334,13,11,310,"São Paulo, São Paulo.",4,1
BRA,Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,2,255777,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,81905,2762,4215,74928,"São Paulo, São Paulo.",4,1
BRA,KELL MIX,https://perfil.mercadolivre.com.br/KELL+MIX,5,2,1264,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,177,3,4,170,"Rio de Janeiro, Rio de Janeiro.",4,1
BRA,STORECASE-BR,https://perfil.mercadolivre.com.br/STORECASE-BR,11,2,307,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,3,1,44,"Teófilo Otoni, Minas Gerais.",4,1
BRA,LOJA CELLWAY,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,5,2,741,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,127,1,1,125,"Franca, São Paulo.",4,1
BRA,SPIGEN BRASIL,https://perfil.mercadolivre.com.br/SPIGEN+BRASIL,1,2,134,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,34,0,0,34,"Foz do Iguaçu, Paraná.",1,2
BRA,ANNALOJA,https://perfil.mercadolivre.com.br/ANNALOJA,3,2,571,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,3,3,39,"São Paulo, São Paulo.",4,1
BRA,IREXMOBILE ACESSORIOS,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,1,2,383,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,1,0,58,"Osasco, São Paulo.",4,1
BRA,MAWE6672427,https://perfil.mercadolivre.com.br/MAWE6672427,3,1,2901,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,329,9,10,310,"São Paulo, São Paulo.",3,1
BRA,BAPUMEL.ACESSORIOS,https://perfil.mercadolivre.com.br/BAPUMEL.ACESSORIOS,4,2,2010,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,167,8,11,148,"Arujá, São Paulo.",4,1
BRA,SARROCHEOFICIAL,https://perfil.mercadolivre.com.br/SARROCHEOFICIAL,5,2,376,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,51,1,0,50,"Franca, São Paulo.",4,1
BRA,FAVA STORE,https://perfil.mercadolivre.com.br/FAVA+STORE,2,2,547,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,108,4,2,102,"Pescaria Brava, Santa Catarina.",4,1
BRA,Gorila Shield Loja oficial,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,3,2,8682,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1122,29,26,1067,"Belo Horizonte, Minas Gerais.",4,1
BRA,DETUDOUMPOUCOBH,https://perfil.mercadolivre.com.br/DETUDOUMPOUCOBH,1,2,131,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,1,1,13,"Belo Horizonte, Minas Gerais.",4,1
BRA,PRIMEIROS DANET,https://perfil.mercadolivre.com.br/PRIMEIROS+DANET,6,2,9432,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1301,44,25,1232,"São Paulo, São Paulo.",4,1
BRA,OLST2825962,https://perfil.mercadolivre.com.br/OLST2825962,3,2,600,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,2,1,108,"São Paulo, São Paulo.",4,1
BRA,UNICOFAST,https://perfil.mercadolivre.com.br/UNICOFAST,4,2,408,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,73,2,1,70,"São Paulo, São Paulo.",4,1
BRA,ALDAN MIXVENDAS,https://perfil.mercadolivre.com.br/ALDAN+MIXVENDAS,3,2,568,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,0,0,46,"Mogi das Cruzes, São Paulo.",4,1
BRA,ABC CASES,https://perfil.mercadolivre.com.br/ABC+CASES,5,2,708,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,125,2,4,119,"Santo André, São Paulo.",4,1
BRA,CAROLL41,https://perfil.mercadolivre.com.br/CAROLL41,5,2,118,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,1,0,17,"Ibitinga, São Paulo.",4,1
BRA,FELIPEANTONIOVIANASANTOS,https://perfil.mercadolivre.com.br/FELIPEANTONIOVIANASANTOS,2,1,24,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"São Paulo, São Paulo.",2,1
BRA,BENPICSCAPASDECELULAR,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,1,2,161,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,23,1,0,22,"Tupã, São Paulo.",4,1
BRA,PAD TABLET,https://perfil.mercadolivre.com.br/PAD+TABLET,1,2,252,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,32,0,0,32,"São Paulo, São Paulo.",4,1
BRA,SC ACESSORIOSPARACELULAR,https://perfil.mercadolivre.com.br/SC+ACESSORIOSPARACELULAR,4,2,196,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,30,1,1,28,"Sorocaba, São Paulo.",4,1
BRA,RASA BRASIL,https://perfil.mercadolivre.com.br/RASA+BRASIL,11,2,96,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,0,22,"Brasília, Distrito Federal.",5,2
BRA,AZBUY,https://perfil.mercadolivre.com.br/AZBUY,6,2,4120,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,670,7,5,658,"São Paulo, São Paulo.",4,1
BRA,IWISHIT,https://perfil.mercadolivre.com.br/IWISHIT,5,2,864,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,4,3,104,"São Bernardo do Campo, São Paulo.",4,1
BRA,MOBIEXPRESSO,https://perfil.mercadolivre.com.br/MOBIEXPRESSO,5,1,74,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"Betim, Minas Gerais.",4,1
BRA,MARIADELAZILMARQUES,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,8,1,31,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,0,0,7,"Ibitinga, São Paulo.",8,1
BRA,WELINGTON VILELA,https://perfil.mercadolivre.com.br/WELINGTON+VILELA,12,2,3782,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,399,12,7,380,"Uberlândia, Minas Gerais.",4,1
BRA,WESLEYRODRIGUESDESOUZAMELO,https://perfil.mercadolivre.com.br/WESLEYRODRIGUESDESOUZAMELO,7,1,177,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,18,1,2,15,"Jandira, São Paulo.",4,1
BRA,PRIMEIRA_DA_NET,https://perfil.mercadolivre.com.br/PRIMEIRA_DA_NET,18,2,2756,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,189,6,8,175,"São Paulo, São Paulo.",4,1
BRA,TIGEREXPRESSIMPORTS,https://perfil.mercadolivre.com.br/TIGEREXPRESSIMPORTS,1,2,272,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,42,1,0,41,"São Paulo, São Paulo.",4,1
BRA,MWCAPAS,https://perfil.mercadolivre.com.br/MWCAPAS,4,2,4304,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,615,38,32,545,"São Paulo, São Paulo.",4,1
BRA,COMERCIO_VARIEDADES,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,8,1,75,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"São Paulo, São Paulo.",4,1
BRA,ZHANGYUYING,https://perfil.mercadolivre.com.br/ZHANGYUYING,1,2,613,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,110,3,7,100,"São Paulo, São Paulo.",4,1
BRA,L.AELETRONICOS,https://perfil.mercadolivre.com.br/L.AELETRONICOS,9,2,1137,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,159,3,4,152,"São Paulo, São Paulo.",4,1
BRA,INFORMATICAPRACELULAR,https://perfil.mercadolivre.com.br/INFORMATICAPRACELULAR,1,1,325,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Brasília, Distrito Federal.",1,1
BRA,BENPICSCAPASDECELULARES,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,1,2,70,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,0,0,8,"Tupã, São Paulo.",4,1
BRA,GMARTINS IMPORTADOS,https://perfil.mercadolivre.com.br/GMARTINS+IMPORTADOS,11,2,467,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,55,0,0,55,"São Bernardo do Campo, São Paulo.",4,1
BRA,POWER.CELULARES,https://perfil.mercadolivre.com.br/POWER.CELULARES,1,2,189,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,25,1,0,24,"Betim, Minas Gerais.",4,1
BRA,ORIZOM.FEMININO,https://perfil.mercadolivre.com.br/ORIZOM.FEMININO,1,2,2951,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,266,19,15,232,"Francisco Morato, São Paulo.",4,1
BRA,ANAHLUISA DUTRA,https://perfil.mercadolivre.com.br/ANAHLUISA+DUTRA,1,2,73,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,11,0,0,11,"Brasília, Distrito Federal.",1,2
BRA,EXTURO,https://perfil.mercadolivre.com.br/EXTURO,3,1,313,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,2,0,28,"Lajeado, Rio Grande do Sul.",3,1
BRA,LUAN3632881,https://perfil.mercadolivre.com.br/LUAN3632881,7,1,172,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,14,4,1,9,"Jandira, São Paulo.",7,1
BRA,LINCSTORE,https://perfil.mercadolivre.com.br/LINCSTORE,7,2,536,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,56,1,1,54,"São Paulo, São Paulo.",4,1
BRA,COUTO STORE,https://perfil.mercadolivre.com.br/COUTO+STORE,4,2,342,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,70,2,1,67,"Belo Horizonte, Minas Gerais.",4,1
BRA,XHFILM,https://perfil.mercadolivre.com.br/XHFILM,5,1,197,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,24,0,1,23,"São Paulo, São Paulo.",4,1
BRA,HIPERELETRONICO,https://perfil.mercadolivre.com.br/HIPERELETRONICO,9,2,3180,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,16,12,324,"São Paulo, São Paulo.",4,1
BRA,2M.SHOP,https://perfil.mercadolivre.com.br/2M.SHOP,3,2,9072,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,750,18,18,714,"São Paulo, São Paulo.",4,1
BRA,CONECTACESSORIOS,https://perfil.mercadolivre.com.br/CONECTACESSORIOS,9,2,1527,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,136,5,8,123,"Itapevi, São Paulo.",4,1
BRA,B ACESSORIOS,https://perfil.mercadolivre.com.br/B+ACESSORIOS,4,2,180,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,2,0,24,"São Paulo, São Paulo.",4,1
BRA,MIX-ABC,https://perfil.mercadolivre.com.br/MIX-ABC,6,1,95,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,0,1,8,"Belford Roxo, Rio de Janeiro.",4,1
BRA,TAMIRISLENHARO,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,2,2,596,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,74,7,5,62,"Ibitinga, São Paulo.",4,1
BRA,LOJA FRITZ,https://perfil.mercadolivre.com.br/LOJA+FRITZ,5,2,34,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,0,0,6,"São João de Meriti, Rio de Janeiro.",5,2
BRA,TSIONLINE,https://perfil.mercadolivre.com.br/TSIONLINE,8,2,1328,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,232,7,7,218,"Marataízes, Espírito Santo.",4,1
BRA,CAPAS DELIVERY,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,4,1,726,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,48,4,0,44,"São Paulo, São Paulo.",4,1
BRA,AV CAPAS,https://perfil.mercadolivre.com.br/AV+CAPAS,8,1,137,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,50,0,1,49,"São Bernardo do Campo, São Paulo.",8,1
BRA,PEREGRINUS_OFICIAL,https://perfil.mercadolivre.com.br/PEREGRINUS_OFICIAL,12,2,7276,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,848,31,30,787,"São Paulo, São Paulo.",4,1
BRA,JPMAGAZINEGYN,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,11,2,4240,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,635,10,20,605,"Goiânia, Goiás.",4,1
BRA,VANILLA BOLSAS,https://perfil.mercadolivre.com.br/VANILLA+BOLSAS,6,2,345,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,1,1,27,"São Paulo, São Paulo.",4,1
BRA,THAFLA TEC,https://perfil.mercadolivre.com.br/THAFLA+TEC,17,2,1021,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,99,3,4,92,"Taboão da Serra, São Paulo.",4,1
BRA,FULLCELL_ML,https://perfil.mercadolivre.com.br/FULLCELL_ML,6,2,596,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,87,4,1,82,"São Paulo, São Paulo.",4,1
BRA,GRWMULTIMARCAS,https://perfil.mercadolivre.com.br/GRWMULTIMARCAS,4,2,51,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,11,0,0,11,"Suzano, São Paulo.",4,2
BRA,PISA9687852,https://perfil.mercadolivre.com.br/PISA9687852,7,1,1766,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,165,3,2,160,"São Paulo, São Paulo.",4,1
BRA,LIQUIDA 10,https://perfil.mercadolivre.com.br/LIQUIDA+10,5,2,520,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,71,1,3,67,"Rio de Janeiro, Rio de Janeiro.",4,1
BRA,DÉCOUVERTES,https://perfil.mercadolivre.com.br/D%C3%89COUVERTES,6,2,103,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,0,1,18,"Volta Redonda, Rio de Janeiro.",4,1
BRA,QUARKCASE,https://perfil.mercadolivre.com.br/QUARKCASE,3,2,795,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,109,6,5,98,"São Paulo, São Paulo.",4,1
BRA,IREXACESSORIOS,https://perfil.mercadolivre.com.br/IREXACESSORIOS,1,2,149,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,0,0,26,"Osasco, São Paulo.",4,1
BRA,DETONATUDO2014,https://perfil.mercadolivre.com.br/DETONATUDO2014,6,2,2905,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,3,9,340,"São Paulo, São Paulo.",4,1
BRA,CAPA-STORE,https://perfil.mercadolivre.com.br/CAPA-STORE,12,2,410,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,53,1,0,52,"São Paulo, São Paulo.",4,1
BRA,ANA-CELL,https://perfil.mercadolivre.com.br/ANA-CELL,2,2,223,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,29,0,0,29,"Cubatão, São Paulo.",4,1
BRA,GOFE5919655,https://perfil.mercadolivre.com.br/GOFE5919655,1,2,221,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,0,0,12,"Rio de Janeiro, Rio de Janeiro.",4,1
BRA,THIAGO CAROLINO,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,5,1,134,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,0,0,21,"Rio de Janeiro, Rio de Janeiro.",4,1
BRA,SOMA FERRAMENTAS,https://perfil.mercadolivre.com.br/SOMA+FERRAMENTAS,5,1,324,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,30,0,0,30,"São Paulo, São Paulo.",4,1
BRA,MUSTANG.JOAQUIM,https://perfil.mercadolivre.com.br/MUSTANG.JOAQUIM,5,1,756,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,78,3,5,70,"São Paulo, São Paulo.",4,1
BRA,COSMEALVESDESANTANA,https://perfil.mercadolivre.com.br/COSMEALVESDESANTANA,4,2,1156,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,213,3,2,208,"Santo André, São Paulo.",4,2
BRA,GUDAOSHOP,https://perfil.mercadolivre.com.br/GUDAOSHOP,7,2,2716,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,574,17,37,520,"Arujá, São Paulo.",4,1
BRA,BONFIMDEALMEIDAMARIA,https://perfil.mercadolivre.com.br/BONFIMDEALMEIDAMARIA,29,3,91,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"Itapevi, São Paulo.",29,3
BRA,AMSGUIDOLIN,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,2,1,21,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"Artur Nogueira, São Paulo.",2,1
BRA,LOJAFATIMAS,https://perfil.mercadolivre.com.br/LOJAFATIMAS,2,2,2329,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,454,13,14,427,"São Paulo, São Paulo.",4,1
BRA,SOUZAMARCIA15,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,7,2,5271,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1046,35,35,976,"São Caetano do Sul, São Paulo.",4,1
BRA,PHONELANDIA ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHONELANDIA+ACESS%C3%93RIOS,6,2,369,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,57,0,2,55,"Mogi das Cruzes, São Paulo.",4,1
BRA,CASE SMART,https://perfil.mercadolivre.com.br/CASE+SMART,1,2,12124,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1666,110,54,1502,"Atibaia, São Paulo.",4,1
BRA,JEBR8016912,https://perfil.mercadolivre.com.br/JEBR8016912,2,2,226,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,2,1,34,"Coronel Fabriciano, Minas Gerais.",2,2
BRA,KRJ CAPAS,https://perfil.mercadolivre.com.br/KRJ+CAPAS,11,2,478,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,1,0,44,"Timbó, Santa Catarina.",4,1
BRA,ANARITAROCHASOUZA,https://perfil.mercadolivre.com.br/ANARITAROCHASOUZA,4,1,25,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,2,0,0,2,"São Paulo, São Paulo.",4,1
BRA,LOJA_4_REIS,https://perfil.mercadolivre.com.br/LOJA_4_REIS,18,2,70,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,12,0,0,12,"São Paulo, São Paulo.",4,1
BRA,CASESEACESSORIOSIL,https://perfil.mercadolivre.com.br/CASESEACESSORIOSIL,7,1,491,NA,Suas vendas tiveram problemas,Entrega os produtos com atraso,99,7,2,90,"São Paulo, São Paulo.",7,1
BRA,UNIVERSOCAPAS,https://perfil.mercadolivre.com.br/UNIVERSOCAPAS,7,2,4399,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1082,20,17,1045,"Belo Horizonte, Minas Gerais.",5,2
BRA,MASTER MIX2,https://perfil.mercadolivre.com.br/MASTER+MIX2,7,2,470,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,91,1,8,82,"Belo Horizonte, Minas Gerais.",4,1
BRA,MERCADO-ELITE,https://perfil.mercadolivre.com.br/MERCADO-ELITE,11,2,1340,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,230,0,5,225,"São Paulo, São Paulo.",4,1
BRA,CASESDOBIRA,https://perfil.mercadolivre.com.br/CASESDOBIRA,7,2,1054,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,579,0,2,577,"São Joaquim da Barra, São Paulo.",5,2
BRA,ROCHA_ACESSÓRIOS,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,4,1,335,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,43,4,3,36,"Belo Horizonte, Minas Gerais.",4,1
BRA,JRSHOPP,https://perfil.mercadolivre.com.br/JRSHOPP,6,2,2044,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,10,9,261,"Rio de Janeiro, Rio de Janeiro.",4,1
BRA,PHDIEGUES,https://perfil.mercadolivre.com.br/PHDIEGUES,16,2,238,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,0,0,33,"Juiz de Fora, Minas Gerais.",4,1
